Number|"Post ID"|"Product ID"|Affiliate|"Product Title"|Brand|"Image URL"|Price|RRP|Link|Status
"17 of 10166 (0.17%)"|428149|16789_56aff83ee4b00282b3995652|tradedoubler|"Dress - Papaya"|"Madeleine Fashion Ltd."|https://a1.madcdn.net/img/cache/images/1145003_400_516_0_0_2326_3000.jpg|149.00|149.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(56aff83ee4b00282b3995652)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D02964481)|"Updated by ID"
"18 of 10166 (0.18%)"|428150|16789_56aff83ee4b00282b3995673|tradedoubler|"Dress - Black"|"Madeleine Fashion Ltd."|https://a1.madcdn.net/img/cache/images/1143483_400_516_0_0_2326_3000.jpg|189.00|189.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(56aff83ee4b00282b3995673)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D01007091)|"Updated by ID"
"19 of 10166 (0.19%)"|428147|16789_5681d146e4b0d38da785d9bd|tradedoubler|"Beach Dress - Raspberry"|"Madeleine Fashion Ltd."|https://a2.madcdn.net/img/cache/images/1138786_400_516_0_0_2326_3000.jpg|49.00|49.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(5681d146e4b0d38da785d9bd)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D06728241)|"Updated by ID"
"20 of 10166 (0.20%)"|428148|16789_56aff83ee4b00282b3995cde|tradedoubler|"Leather Dress, Kid Suede - Nougat"|"Madeleine Fashion Ltd."|https://a2.madcdn.net/img/cache/images/1143548_400_516_0_0_2326_3000.jpg|499.00|499.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(56aff83ee4b00282b3995cde)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D02192961)|"Updated by ID"
"21 of 10166 (0.21%)"|428146|16789_5681d146e4b0d38da785dc53|tradedoubler|"Dress - Cream"|"Madeleine Fashion Ltd."|https://a2.madcdn.net/img/cache/images/1138652_400_516_0_0_2326_3000.jpg|159.00|159.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(5681d146e4b0d38da785dc53)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D02370761)|"Updated by ID"
"22 of 10166 (0.22%)"|428145|16789_56ff0286e4b0d12254604631|tradedoubler|"Dress - Dark Blue"|"Madeleine Fashion Ltd."|https://a1.madcdn.net/img/cache/images/1138591_400_516_0_0_2326_3000.jpg|149.00|149.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(56ff0286e4b0d12254604631)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D07172234)|"Updated by ID"
"23 of 10166 (0.23%)"|428143|16789_5681d146e4b0d38da785dd82|tradedoubler|"Jersey Dress - Navy / Mango"|"Madeleine Fashion Ltd."|https://a1.madcdn.net/img/cache/images/1138441_400_516_0_0_2326_3000.jpg|249.00|249.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(5681d146e4b0d38da785dd82)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D02053421)|"Updated by ID"
"24 of 10166 (0.24%)"|428141|16789_5681d146e4b0d38da785d9cb|tradedoubler|"Dress - Black"|"Madeleine Fashion Ltd."|https://a1.madcdn.net/img/cache/images/1138819_400_516_0_0_2326_3000.jpg|159.00|159.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(5681d146e4b0d38da785d9cb)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D03533661)|"Updated by ID"
"25 of 10166 (0.25%)"|428142|16789_5681d146e4b0d38da785d9cc|tradedoubler|"Dress - Olive"|"Madeleine Fashion Ltd."|https://a1.madcdn.net/img/cache/images/1138819_400_516_0_0_2326_3000.jpg|159.00|159.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(5681d146e4b0d38da785d9cc)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D06665161)|"Updated by ID"
"26 of 10166 (0.26%)"|428139|16789_5681d146e4b0d38da785dbbe|tradedoubler|"Dress - Black"|"Madeleine Fashion Ltd."|https://a2.madcdn.net/img/cache/images/1138690_400_516_0_0_2326_3000.jpg|169.00|169.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(5681d146e4b0d38da785dbbe)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D06540651)|"Updated by ID"
"27 of 10166 (0.27%)"|428140|16789_56ff0286e4b0d12254603a89|tradedoubler|"Dress - White"|"Madeleine Fashion Ltd."|https://a1.madcdn.net/img/cache/images/1138655_400_516_0_0_2326_3000.jpg|199.00|199.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(56ff0286e4b0d12254603a89)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D05047916)|"Updated by ID"
"28 of 10166 (0.28%)"|428137|16789_5681d146e4b0d38da785ddcf|tradedoubler|"Dress - Coral"|"Madeleine Fashion Ltd."|https://a2.madcdn.net/img/cache/images/1138502_400_516_0_0_2326_3000.jpg|179.00|179.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(5681d146e4b0d38da785ddcf)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D02789421)|"Updated by ID"
"29 of 10166 (0.29%)"|428138|16789_56ff0286e4b0d12254603b55|tradedoubler|"Dress - Black"|"Madeleine Fashion Ltd."|https://a2.madcdn.net/img/cache/images/1138502_400_516_0_0_2326_3000.jpg|179.00|179.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(56ff0286e4b0d12254603b55)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D05930463)|"Updated by ID"
"30 of 10166 (0.30%)"|428135|16789_56e9f8bde4b0bb863eab434e|tradedoubler|"Dress - Red / Black"|"Madeleine Fashion Ltd."|https://a2.madcdn.net/img/cache/images/1131772_400_516_0_0_2326_3000.jpg|99.00|99.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(56e9f8bde4b0bb863eab434e)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D07731136)|"Updated by ID"
"31 of 10166 (0.30%)"|428136|16789_5681d146e4b0d38da785db9e|tradedoubler|"Knitted Dress - White / Black"|"Madeleine Fashion Ltd."|https://a2.madcdn.net/img/cache/images/1138526_400_516_0_0_2326_3000.jpg|159.00|159.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(5681d146e4b0d38da785db9e)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D04592701)|"Updated by ID"
"32 of 10166 (0.31%)"|428133|16789_56e9f8bde4b0bb863eab4586|tradedoubler|"Dress - Multi-coloured"|"Madeleine Fashion Ltd."|https://a2.madcdn.net/img/cache/images/1123438_400_516_0_0_2326_3000.jpg|129.00|129.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(56e9f8bde4b0bb863eab4586)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D0783317A)|"Updated by ID"
"33 of 10166 (0.32%)"|428134|16789_56e9f8bde4b0bb863eab469e|tradedoubler|"Beach Dress - Multi-coloured"||||||Trashed
"34 of 10166 (0.33%)"|428056|16789_56e9f8bde4b0bb863eab47e9|tradedoubler|"Dress - Navy / White"||||||Trashed
"35 of 10166 (0.34%)"|428054|16789_56998d6de4b02034d1d14e2a|tradedoubler|"Sheath Dress - Red"|"Madeleine Fashion Ltd."|https://a2.madcdn.net/img/cache/images/1114176_400_516_0_0_2326_3000.jpg|199.00|199.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(56998d6de4b02034d1d14e2a)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D02956476)|"Updated by ID"
"36 of 10166 (0.35%)"|428055|16789_56e9f8bde4b0bb863eab4772|tradedoubler|"Dress, Pure Linen - Natural"||||||Trashed
"37 of 10166 (0.36%)"|428052|16789_56fdb107e4b0d12253717481|tradedoubler|"Knitted Dress, Pure Cotton - Black / White"||||||Trashed
"38 of 10166 (0.37%)"|428053|16789_56d63379e4b085c987aa64f4|tradedoubler|"Knitted Dress - Black / White"|"Madeleine Fashion Ltd."|https://a2.madcdn.net/img/cache/images/1114022_400_516_0_0_2326_3000.jpg|89.00|89.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(56d63379e4b085c987aa64f4)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D04075885)|"Updated by ID"
"39 of 10166 (0.38%)"|428050|16789_56e9f8bde4b0bb863eab40ae|tradedoubler|"Jersey Dress - Multi-coloured"|"Madeleine Fashion Ltd."|https://a1.madcdn.net/img/cache/images/1143441_400_516_0_0_2326_3000.jpg|69.00|69.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(56e9f8bde4b0bb863eab40ae)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D05670095)|"Updated by ID"
"40 of 10166 (0.39%)"|428048|16789_56f090bbe4b09909c43b9eaf|tradedoubler|"Dress - Black / Camel"|"Madeleine Fashion Ltd."|https://a1.madcdn.net/img/cache/images/1105841_400_516_0_0_2326_3000.jpg|139.00|139.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(56f090bbe4b09909c43b9eaf)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D01315094)|"Updated by ID"
"41 of 10166 (0.40%)"|428049|16789_56d63379e4b085c987aa650e|tradedoubler|"Dress - Black / Multi-coloured"|"Madeleine Fashion Ltd."|https://a1.madcdn.net/img/cache/images/1110011_400_516_0_0_2326_3000.jpg|109.00|109.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(56d63379e4b085c987aa650e)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D04810284)|"Updated by ID"
"42 of 10166 (0.41%)"|428046|16789_56e9f8bde4b0bb863eab4821|tradedoubler|"Dress - Navy"|"Madeleine Fashion Ltd."|https://a1.madcdn.net/img/cache/images/1098157_400_516_0_0_2326_3000.jpg|79.00|79.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(56e9f8bde4b0bb863eab4821)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D04614384)|"Updated by ID"
"43 of 10166 (0.42%)"|428047|16789_56d63379e4b085c987aa64e7|tradedoubler|"Dress - Fuchsia"|"Madeleine Fashion Ltd."|https://a2.madcdn.net/img/cache/images/1105792_400_516_0_0_2326_3000.jpg|119.00|119.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(56d63379e4b085c987aa64e7)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D01256224)|"Updated by ID"
"44 of 10166 (0.43%)"|428044|16789_56aff83ee4b00282b3996447|tradedoubler|"Beach Dress - Aqua"|"Madeleine Fashion Ltd."|https://a1.madcdn.net/img/cache/images/1081461_400_516_0_0_2326_3000.jpg|59.00|59.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(56aff83ee4b00282b3996447)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D02021324)|"Updated by ID"
"45 of 10166 (0.44%)"|428045|16789_56e9f8bde4b0bb863eab4820|tradedoubler|"Dress - Black"|"Madeleine Fashion Ltd."|https://a1.madcdn.net/img/cache/images/1098157_400_516_0_0_2326_3000.jpg|79.00|79.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(56e9f8bde4b0bb863eab4820)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D03553926)|"Updated by ID"
"46 of 10166 (0.45%)"|428001|16789_56fc5fcee4b0783547fab413|tradedoubler|"Skirt - White / Multi-coloured"|"Madeleine Fashion Ltd."|https://a1.madcdn.net/img/cache/images/1145195_400_516_0_0_2326_3000.jpg|119.00|119.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(56fc5fcee4b0783547fab413)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D03346430)|"Updated by ID"
"47 of 10166 (0.46%)"|427999|16789_56e9f8bde4b0bb863eab3f84|tradedoubler|"Skirt - Pink"|"Madeleine Fashion Ltd."|https://a2.madcdn.net/img/cache/images/1147628_400_516_0_0_2326_3000.jpg|74.00|74.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(56e9f8bde4b0bb863eab3f84)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D01723521)|"Updated by ID"
"48 of 10166 (0.47%)"|428000|16789_56e9f8bde4b0bb863eab3f83|tradedoubler|"Skirt - Anthracite"|"Madeleine Fashion Ltd."|https://a2.madcdn.net/img/cache/images/1147628_400_516_0_0_2326_3000.jpg|74.00|74.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(56e9f8bde4b0bb863eab3f83)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D05653981)|"Updated by ID"
"49 of 10166 (0.48%)"|427996|16789_56e9f8bde4b0bb863eab3fa7|tradedoubler|"Skirt - Powder Rose / Multi-coloured"|"Madeleine Fashion Ltd."|https://a2.madcdn.net/img/cache/images/1147696_400_516_0_0_2326_3000.jpg|99.00|99.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(56e9f8bde4b0bb863eab3fa7)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D06457641)|"Updated by ID"
"50 of 10166 (0.49%)"|427997|16789_56e9f8bde4b0bb863eab402f|tradedoubler|"Skirt - White / Multi-coloured"|"Madeleine Fashion Ltd."|https://a1.madcdn.net/img/cache/images/1147595_400_516_0_0_2326_3000.jpg|99.00|99.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(56e9f8bde4b0bb863eab402f)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D05442451)|"Updated by ID"
"51 of 10166 (0.50%)"|427998|16789_56e9f8bde4b0bb863eab3f8d|tradedoubler|"Skirt - Dusky Blue"|"Madeleine Fashion Ltd."|https://a1.madcdn.net/img/cache/images/1147613_400_516_0_0_2326_3000.jpg|99.00|99.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(56e9f8bde4b0bb863eab3f8d)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D06351881)|"Updated by ID"
"52 of 10166 (0.51%)"|427995|16789_56e9f8bde4b0bb863eab3ec6|tradedoubler|"Skirt - Black / White"|"Madeleine Fashion Ltd."|https://a1.madcdn.net/img/cache/images/1147589_400_516_0_0_2326_3000.jpg|139.00|139.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(56e9f8bde4b0bb863eab3ec6)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D06156011)|"Updated by ID"
"53 of 10166 (0.52%)"|427992|16789_56e9f8bde4b0bb863eab3f9f|tradedoubler|"Skirt - Black"|"Madeleine Fashion Ltd."|https://a2.madcdn.net/img/cache/images/1147588_400_516_0_0_2326_3000.jpg|129.00|129.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(56e9f8bde4b0bb863eab3f9f)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D02867431)|"Updated by ID"
"54 of 10166 (0.53%)"|427993|16789_56e9f8bde4b0bb863eab3eb5|tradedoubler|"Skirt - Black"|"Madeleine Fashion Ltd."|https://a1.madcdn.net/img/cache/images/1147661_400_516_0_0_2326_3000.jpg|129.00|129.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(56e9f8bde4b0bb863eab3eb5)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D01289471)|"Updated by ID"
"55 of 10166 (0.54%)"|427989|16789_56d63379e4b085c987aa56e1|tradedoubler|"Skirt - Sand"|"Madeleine Fashion Ltd."|https://a1.madcdn.net/img/cache/images/1146223_400_516_0_0_2326_3000.jpg|99.00|99.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(56d63379e4b085c987aa56e1)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D07712071)|"Updated by ID"
"56 of 10166 (0.55%)"|427990|16789_56d63379e4b085c987aa5940|tradedoubler|"Skirt - Royal"|"Madeleine Fashion Ltd."|https://a2.madcdn.net/img/cache/images/1146274_400_516_0_0_2326_3000.jpg|89.00|89.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(56d63379e4b085c987aa5940)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D03933781)|"Updated by ID"
"57 of 10166 (0.56%)"|427991|16789_56e9f8bde4b0bb863eab3f9e|tradedoubler|"Skirt - Orange"|"Madeleine Fashion Ltd."|https://a2.madcdn.net/img/cache/images/1147588_400_516_0_0_2326_3000.jpg|129.00|129.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(56e9f8bde4b0bb863eab3f9e)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D01985551)|"Updated by ID"
"58 of 10166 (0.57%)"|427987|16789_56d63379e4b085c987aa56dc|tradedoubler|"Skirt - Navy / Multi-coloured"|"Madeleine Fashion Ltd."|https://a1.madcdn.net/img/cache/images/1146221_400_516_0_0_2326_3000.jpg|159.00|159.00|http://pdt.tradedoubler.com/click?a(1755009)p(207779)product(56d63379e4b085c987aa56dc)ttid(3)url(http%3A%2F%2Fwww.madeleine.co.uk%2Fladies-clothing%2Ffindarticle.html%3FKdbnrSx%3D06304491)|"Updated by ID"
