Number|"Post ID"|"Product ID"|Affiliate|"Product Title"|Brand|"Image URL"|Price|RRP|Link|Status
"12 of 10144 (0.12%)"|193802|722_P5052710280758|affilinet|"Naturalizer Black ´Janelle´ knee high boots - . -"|Debenhams.com|http://debenhams.scene7.com/is/image/Debenhams/63021-D0044BLK|120.00|120.00|http://being.successfultogether.co.uk/click.asp?ref=705085&#038;site=3982&#038;type=text&#038;tnb=21&#038;diurl=http://www.ist-track.com/ProcessClick.ashx?companyId=92f19b45-4977-4c66-b889-1e4068c48102&#038;itemId=ppaxrltii&#038;bid=t|"Updated by ID"
"13 of 10144 (0.13%)"|193803|722_P5052710281007|affilinet|"Naturalizer Banana bread ´Jersey´ knee high boots - . -"|Debenhams.com|http://debenhams.scene7.com/is/image/Debenhams/63021_C0502BNN|120.00|120.00|http://being.successfultogether.co.uk/click.asp?ref=705085&#038;site=3982&#038;type=text&#038;tnb=21&#038;diurl=http://www.ist-track.com/ProcessClick.ashx?companyId=92f19b45-4977-4c66-b889-1e4068c48102&#038;itemId=rrrlatqqp&#038;bid=t|"Updated by ID"
"14 of 10144 (0.14%)"|193797|722_7960881|affilinet|"J by Jasper Conran Tan leather high leg boots - . -"|Debenhams.com|http://debenhams.scene7.com/is/image/Debenhams/051010509070|95.20|95.20|http://being.successfultogether.co.uk/click.asp?ref=705085&#038;site=3982&#038;type=text&#038;tnb=21&#038;diurl=http://www.ist-track.com/ProcessClick.ashx?companyId=92f19b45-4977-4c66-b889-1e4068c48102&#038;itemId=mwmrrpxlr&#038;bid=t|"Updated by ID"
"15 of 10144 (0.15%)"|193798|722_RLB154LT907|affilinet|"Ravel Tan ´Langley´ ladies knee high boots - . -"|Debenhams.com|http://debenhams.scene7.com/is/image/Debenhams/63023_RLB154LT|125.00|125.00|http://being.successfultogether.co.uk/click.asp?ref=705085&#038;site=3982&#038;type=text&#038;tnb=21&#038;diurl=http://www.ist-track.com/ProcessClick.ashx?companyId=92f19b45-4977-4c66-b889-1e4068c48102&#038;itemId=mwpqimarp&#038;bid=t|"Updated by ID"
"16 of 10144 (0.16%)"|193799|722_RLB154BB906|affilinet|"Ravel Black ´Langley´ ladies knee high boots - . -"|Debenhams.com|http://debenhams.scene7.com/is/image/Debenhams/63023_RLB154BB|125.00|125.00|http://being.successfultogether.co.uk/click.asp?ref=705085&#038;site=3982&#038;type=text&#038;tnb=21&#038;diurl=http://www.ist-track.com/ProcessClick.ashx?companyId=92f19b45-4977-4c66-b889-1e4068c48102&#038;itemId=mwpqimapa&#038;bid=t|"Updated by ID"
"17 of 10144 (0.17%)"|193794|722_7960585|affilinet|"RJR.John Rocha Black suede buckle detail high leg riding boots - . -"|Debenhams.com|http://debenhams.scene7.com/is/image/Debenhams/051010512360|95.20|95.20|http://being.successfultogether.co.uk/click.asp?ref=705085&#038;site=3982&#038;type=text&#038;tnb=21&#038;diurl=http://www.ist-track.com/ProcessClick.ashx?companyId=92f19b45-4977-4c66-b889-1e4068c48102&#038;itemId=mtrmpxlqr&#038;bid=t|"Updated by ID"
"18 of 10144 (0.18%)"|193795|722_7961057|affilinet|"J by Jasper Conran Dark brown leather high leg boots - . -"|Debenhams.com|http://debenhams.scene7.com/is/image/Debenhams/051010502088|79.20|79.20|http://being.successfultogether.co.uk/click.asp?ref=705085&#038;site=3982&#038;type=text&#038;tnb=21&#038;diurl=http://www.ist-track.com/ProcessClick.ashx?companyId=92f19b45-4977-4c66-b889-1e4068c48102&#038;itemId=mwmrrpxpm&#038;bid=t|"Updated by ID"
"19 of 10144 (0.19%)"|193796|722_7960901|affilinet|"J by Jasper Conran Black leather quilted high leg boots - . -"|Debenhams.com|http://debenhams.scene7.com/is/image/Debenhams/051010501860|95.20|95.20|http://being.successfultogether.co.uk/click.asp?ref=705085&#038;site=3982&#038;type=text&#038;tnb=21&#038;diurl=http://www.ist-track.com/ProcessClick.ashx?companyId=92f19b45-4977-4c66-b889-1e4068c48102&#038;itemId=mwmrrpxpp&#038;bid=t|"Updated by ID"
"20 of 10144 (0.20%)"|193791|722_RLB155BB907|affilinet|"Ravel Black ´Delta´ ladies knee high wedge boots - . -"|Debenhams.com|http://debenhams.scene7.com/is/image/Debenhams/63023_RLB155BB|125.00|125.00|http://being.successfultogether.co.uk/click.asp?ref=705085&#038;site=3982&#038;type=text&#038;tnb=21&#038;diurl=http://www.ist-track.com/ProcessClick.ashx?companyId=92f19b45-4977-4c66-b889-1e4068c48102&#038;itemId=mtpltpqxq&#038;bid=t|"Updated by ID"
"21 of 10144 (0.21%)"|193792|722_RLB150LT908|affilinet|"Ravel Tan ´Markham´ ladies knee high riding boots - . -"|Debenhams.com|http://debenhams.scene7.com/is/image/Debenhams/63023_RLB150LT|125.00|125.00|http://being.successfultogether.co.uk/click.asp?ref=705085&#038;site=3982&#038;type=text&#038;tnb=21&#038;diurl=http://www.ist-track.com/ProcessClick.ashx?companyId=92f19b45-4977-4c66-b889-1e4068c48102&#038;itemId=mtpltpqtm&#038;bid=t|"Updated by ID"
"22 of 10144 (0.22%)"|193793|722_RLB150BB908|affilinet|"Ravel Black ´Markham´ ladies knee high riding boots - . -"|Debenhams.com|http://debenhams.scene7.com/is/image/Debenhams/63023_RLB150BB|125.00|125.00|http://being.successfultogether.co.uk/click.asp?ref=705085&#038;site=3982&#038;type=text&#038;tnb=21&#038;diurl=http://www.ist-track.com/ProcessClick.ashx?companyId=92f19b45-4977-4c66-b889-1e4068c48102&#038;itemId=mtrmppqxx&#038;bid=t|"Updated by ID"
"23 of 10144 (0.23%)"|193790|722_RLB155TT908|affilinet|"Ravel Brown ´Delta´ ladies knee high wedge boots - . -"|Debenhams.com|http://debenhams.scene7.com/is/image/Debenhams/63023_RLB155TT|125.00|125.00|http://being.successfultogether.co.uk/click.asp?ref=705085&#038;site=3982&#038;type=text&#038;tnb=21&#038;diurl=http://www.ist-track.com/ProcessClick.ashx?companyId=92f19b45-4977-4c66-b889-1e4068c48102&#038;itemId=mtrmppqxw&#038;bid=t|"Updated by ID"
"24 of 10144 (0.24%)"|193718|722_PS218678|affilinet|"Divaz Black ´Bari´ calf high boots - . -"|Debenhams.com|http://debenhams.scene7.com/is/image/Debenhams/63719_D218673|47.99|47.99|http://being.successfultogether.co.uk/click.asp?ref=705085&#038;site=3982&#038;type=text&#038;tnb=21&#038;diurl=http://www.ist-track.com/ProcessClick.ashx?companyId=92f19b45-4977-4c66-b889-1e4068c48102&#038;itemId=mixxqxwwr&#038;bid=t|"Updated by ID"
"25 of 10144 (0.25%)"|193719|722_8011622|affilinet|"Faith Brown leather high leg boots - . -"|Debenhams.com|http://debenhams.scene7.com/is/image/Debenhams/053010550773|95.20|95.20|http://being.successfultogether.co.uk/click.asp?ref=705085&#038;site=3982&#038;type=text&#038;tnb=21&#038;diurl=http://www.ist-track.com/ProcessClick.ashx?companyId=92f19b45-4977-4c66-b889-1e4068c48102&#038;itemId=mrqttlitx&#038;bid=t|"Updated by ID"
"26 of 10144 (0.26%)"|193720|722_8011616|affilinet|"Faith Black leather high leg boots - . -"|Debenhams.com|http://debenhams.scene7.com/is/image/Debenhams/053010550760|95.20|95.20|http://being.successfultogether.co.uk/click.asp?ref=705085&#038;site=3982&#038;type=text&#038;tnb=21&#038;diurl=http://www.ist-track.com/ProcessClick.ashx?companyId=92f19b45-4977-4c66-b889-1e4068c48102&#038;itemId=mrqttlwar&#038;bid=t|"Updated by ID"
"27 of 10144 (0.27%)"|193715|722_8075493|affilinet|"Clarks Black combi ´mint aqua gtx´ high legged gortex boots - . -"|Debenhams.com|http://debenhams.scene7.com/is/image/Debenhams/052010536660|150.00|150.00|http://being.successfultogether.co.uk/click.asp?ref=705085&#038;site=3982&#038;type=text&#038;tnb=21&#038;diurl=http://www.ist-track.com/ProcessClick.ashx?companyId=92f19b45-4977-4c66-b889-1e4068c48102&#038;itemId=mxpqwrmwr&#038;bid=t|"Updated by ID"
"28 of 10144 (0.28%)"|193716|722_P5052710265021|affilinet|"Lotus Black crinkle ´Typhoon´ knee high boots - . -"|Debenhams.com|http://debenhams.scene7.com/is/image/Debenhams/63021_40141BLC|63.99|63.99|http://being.successfultogether.co.uk/click.asp?ref=705085&#038;site=3982&#038;type=text&#038;tnb=21&#038;diurl=http://www.ist-track.com/ProcessClick.ashx?companyId=92f19b45-4977-4c66-b889-1e4068c48102&#038;itemId=patiliwpp&#038;bid=t|"Updated by ID"
"29 of 10144 (0.29%)"|193717|722_PS218684|affilinet|"Divaz Navy ´Bari´ calf high boots - . -"|Debenhams.com|http://debenhams.scene7.com/is/image/Debenhams/63719_D218679|47.99|47.99|http://being.successfultogether.co.uk/click.asp?ref=705085&#038;site=3982&#038;type=text&#038;tnb=21&#038;diurl=http://www.ist-track.com/ProcessClick.ashx?companyId=92f19b45-4977-4c66-b889-1e4068c48102&#038;itemId=mixxqxwix&#038;bid=t|"Updated by ID"
"30 of 10144 (0.30%)"|193712|722_7960875|affilinet|"J by Jasper Conran Black leather high leg boots - . -"|Debenhams.com|http://debenhams.scene7.com/is/image/Debenhams/051010509060|95.20|95.20|http://being.successfultogether.co.uk/click.asp?ref=705085&#038;site=3982&#038;type=text&#038;tnb=21&#038;diurl=http://www.ist-track.com/ProcessClick.ashx?companyId=92f19b45-4977-4c66-b889-1e4068c48102&#038;itemId=mixxmatxw&#038;bid=t|"Updated by ID"
"31 of 10144 (0.31%)"|193713|722_7958280|affilinet|"Call It Spring Black ´Finlan´ ribbed knee high mid heeled boots - . -"|Debenhams.com|http://debenhams.scene7.com/is/image/Debenhams/052010505160|60.00|60.00|http://being.successfultogether.co.uk/click.asp?ref=705085&#038;site=3982&#038;type=text&#038;tnb=21&#038;diurl=http://www.ist-track.com/ProcessClick.ashx?companyId=92f19b45-4977-4c66-b889-1e4068c48102&#038;itemId=mixxmatpi&#038;bid=t|"Updated by ID"
"32 of 10144 (0.32%)"|193714|722_RLB156BB906|affilinet|"Ravel Black ´Pickering´ ladies knee high boots - . -"|Debenhams.com|http://debenhams.scene7.com/is/image/Debenhams/63023_RLB156BB|130.00|130.00|http://being.successfultogether.co.uk/click.asp?ref=705085&#038;site=3982&#038;type=text&#038;tnb=21&#038;diurl=http://www.ist-track.com/ProcessClick.ashx?companyId=92f19b45-4977-4c66-b889-1e4068c48102&#038;itemId=mxxrrxpxq&#038;bid=t|"Updated by ID"
"33 of 10144 (0.33%)"|193709|722_7959842|affilinet|"Red Herring Black faux snakeskin strap high leg boots - . -"|Debenhams.com|http://debenhams.scene7.com/is/image/Debenhams/050010506560|39.20|39.20|http://being.successfultogether.co.uk/click.asp?ref=705085&#038;site=3982&#038;type=text&#038;tnb=21&#038;diurl=http://www.ist-track.com/ProcessClick.ashx?companyId=92f19b45-4977-4c66-b889-1e4068c48102&#038;itemId=mwtxpaqlp&#038;bid=t|"Updated by ID"
"34 of 10144 (0.34%)"|193710|722_RLB114BB908|affilinet|"Ravel Black ´Florida´ leather knee high boots - . -"|Debenhams.com|http://debenhams.scene7.com/is/image/Debenhams/63023_RLB114BB|60.00|60.00|http://being.successfultogether.co.uk/click.asp?ref=705085&#038;site=3982&#038;type=text&#038;tnb=21&#038;diurl=http://www.ist-track.com/ProcessClick.ashx?companyId=92f19b45-4977-4c66-b889-1e4068c48102&#038;itemId=warpwmtmq&#038;bid=t|"Updated by ID"
"35 of 10144 (0.35%)"|193711|722_7960888|affilinet|"J by Jasper Conran Black suede high leg boots - . -"|Debenhams.com|http://debenhams.scene7.com/is/image/Debenhams/051010501660|103.20|103.20|http://being.successfultogether.co.uk/click.asp?ref=705085&#038;site=3982&#038;type=text&#038;tnb=21&#038;diurl=http://www.ist-track.com/ProcessClick.ashx?companyId=92f19b45-4977-4c66-b889-1e4068c48102&#038;itemId=mixxmattt&#038;bid=t|"Updated by ID"
"36 of 10144 (0.35%)"|193706|722_7960446|affilinet|"Good for the Sole Dark brown quilted wide fit high leg boots - . -"|Debenhams.com|http://debenhams.scene7.com/is/image/Debenhams/050010543388|36.00|36.00|http://being.successfultogether.co.uk/click.asp?ref=705085&#038;site=3982&#038;type=text&#038;tnb=21&#038;diurl=http://www.ist-track.com/ProcessClick.ashx?companyId=92f19b45-4977-4c66-b889-1e4068c48102&#038;itemId=mwtxpaapi&#038;bid=t|"Updated by ID"
"37 of 10144 (0.36%)"|193707|722_7960445|affilinet|"Good for the Sole Black quilted wide fit high leg boots - . -"|Debenhams.com|http://debenhams.scene7.com/is/image/Debenhams/050010543360|36.00|36.00|http://being.successfultogether.co.uk/click.asp?ref=705085&#038;site=3982&#038;type=text&#038;tnb=21&#038;diurl=http://www.ist-track.com/ProcessClick.ashx?companyId=92f19b45-4977-4c66-b889-1e4068c48102&#038;itemId=mwtxpaapw&#038;bid=t|"Updated by ID"
"38 of 10144 (0.37%)"|193708|722_7960408|affilinet|"Good for the Sole Black woven trim wide fit knee high boots - . -"|Debenhams.com|http://debenhams.scene7.com/is/image/Debenhams/050010545960|39.20|39.20|http://being.successfultogether.co.uk/click.asp?ref=705085&#038;site=3982&#038;type=text&#038;tnb=21&#038;diurl=http://www.ist-track.com/ProcessClick.ashx?companyId=92f19b45-4977-4c66-b889-1e4068c48102&#038;itemId=mwtxpaara&#038;bid=t|"Updated by ID"
"39 of 10144 (0.38%)"|193702|722_7966125|affilinet|"Mantaray Black suede buckle knee high boots - . -"|Debenhams.com|http://debenhams.scene7.com/is/image/Debenhams/050010526460|63.20|63.20|http://being.successfultogether.co.uk/click.asp?ref=705085&#038;site=3982&#038;type=text&#038;tnb=21&#038;diurl=http://www.ist-track.com/ProcessClick.ashx?companyId=92f19b45-4977-4c66-b889-1e4068c48102&#038;itemId=mwtxpaawr&#038;bid=t|"Updated by ID"
"40 of 10144 (0.39%)"|193703|722_7960472|affilinet|"The Collection Black high leg riding boots - . -"|Debenhams.com|http://debenhams.scene7.com/is/image/Debenhams/050010562660|39.20|39.20|http://being.successfultogether.co.uk/click.asp?ref=705085&#038;site=3982&#038;type=text&#038;tnb=21&#038;diurl=http://www.ist-track.com/ProcessClick.ashx?companyId=92f19b45-4977-4c66-b889-1e4068c48102&#038;itemId=mwtxpaamq&#038;bid=t|"Updated by ID"
"41 of 10144 (0.40%)"|193704|722_7960470|affilinet|"The Collection Black high leg riding boots - . -"|Debenhams.com|http://debenhams.scene7.com/is/image/Debenhams/050010562660|39.20|39.20|http://being.successfultogether.co.uk/click.asp?ref=705085&#038;site=3982&#038;type=text&#038;tnb=21&#038;diurl=http://www.ist-track.com/ProcessClick.ashx?companyId=92f19b45-4977-4c66-b889-1e4068c48102&#038;itemId=mwtxpaaml&#038;bid=t|"Updated by ID"
"42 of 10144 (0.41%)"|193700|722_7966135|affilinet|"Mantaray Tan suede buckle knee high boots - . -"|Debenhams.com|http://debenhams.scene7.com/is/image/Debenhams/050010526470|63.20|63.20|http://being.successfultogether.co.uk/click.asp?ref=705085&#038;site=3982&#038;type=text&#038;tnb=21&#038;diurl=http://www.ist-track.com/ProcessClick.ashx?companyId=92f19b45-4977-4c66-b889-1e4068c48102&#038;itemId=mwtxpaair&#038;bid=t|"Updated by ID"
"43 of 10144 (0.42%)"|193701|722_7966129|affilinet|"Mantaray Black suede buckle knee high boots - . -"|Debenhams.com|http://debenhams.scene7.com/is/image/Debenhams/050010526460|63.20|63.20|http://being.successfultogether.co.uk/click.asp?ref=705085&#038;site=3982&#038;type=text&#038;tnb=21&#038;diurl=http://www.ist-track.com/ProcessClick.ashx?companyId=92f19b45-4977-4c66-b889-1e4068c48102&#038;itemId=mwtxpaawa&#038;bid=t|"Updated by ID"
"44 of 10144 (0.43%)"|193652|722_PV5603DB3A1802D|affilinet|"Quiz Taupe faux suede long fringe boots - . -"|Debenhams.com|http://debenhams.scene7.com/is/image/Debenhams/61252_269311|39.99|39.99|http://being.successfultogether.co.uk/click.asp?ref=705085&#038;site=3982&#038;type=text&#038;tnb=21&#038;diurl=http://www.ist-track.com/ProcessClick.ashx?companyId=92f19b45-4977-4c66-b889-1e4068c48102&#038;itemId=mltxpimwp&#038;bid=t|"Updated by ID"
"45 of 10144 (0.44%)"|193653|722_PV5608F834F32BC|affilinet|"Quiz Black Faux Suede Over The Knee Heel Boots - . -"|Debenhams.com|http://debenhams.scene7.com/is/image/Debenhams/61252_269344|44.99|44.99|http://being.successfultogether.co.uk/click.asp?ref=705085&#038;site=3982&#038;type=text&#038;tnb=21&#038;diurl=http://www.ist-track.com/ProcessClick.ashx?companyId=92f19b45-4977-4c66-b889-1e4068c48102&#038;itemId=mrqtxtapt&#038;bid=t|"Updated by ID"
"46 of 10144 (0.45%)"|193649|722_PV55D1A86EEA3E1|affilinet|"Quiz Mocha faux suede lace up boots - . -"|Debenhams.com|http://debenhams.scene7.com/is/image/Debenhams/61252_269023|44.99|44.99|http://being.successfultogether.co.uk/click.asp?ref=705085&#038;site=3982&#038;type=text&#038;tnb=21&#038;diurl=http://www.ist-track.com/ProcessClick.ashx?companyId=92f19b45-4977-4c66-b889-1e4068c48102&#038;itemId=mwtxrlmlq&#038;bid=t|"Updated by ID"
"47 of 10144 (0.46%)"|193650|722_PV55D1A743A0E3F|affilinet|"Quiz Black faux suede lace up boots - . -"|Debenhams.com|http://debenhams.scene7.com/is/image/Debenhams/61252_269022|44.99|44.99|http://being.successfultogether.co.uk/click.asp?ref=705085&#038;site=3982&#038;type=text&#038;tnb=21&#038;diurl=http://www.ist-track.com/ProcessClick.ashx?companyId=92f19b45-4977-4c66-b889-1e4068c48102&#038;itemId=mxttlaxpt&#038;bid=t|"Updated by ID"
"48 of 10144 (0.47%)"|193651|722_PV56050E3FC1037|affilinet|"Quiz Grey faux suede long fringe boots - . -"|Debenhams.com|http://debenhams.scene7.com/is/image/Debenhams/61252_269337|39.99|39.99|http://being.successfultogether.co.uk/click.asp?ref=705085&#038;site=3982&#038;type=text&#038;tnb=21&#038;diurl=http://www.ist-track.com/ProcessClick.ashx?companyId=92f19b45-4977-4c66-b889-1e4068c48102&#038;itemId=mltxpimip&#038;bid=t|"Updated by ID"
"49 of 10144 (0.48%)"|193647|722_OLB456BB208|affilinet|"Dolcis Black ´Kortney´ high heeled knee length boots - . -"|Debenhams.com|http://debenhams.scene7.com/is/image/Debenhams/63023_OLB456BB|50.00|50.00|http://being.successfultogether.co.uk/click.asp?ref=705085&#038;site=3982&#038;type=text&#038;tnb=21&#038;diurl=http://www.ist-track.com/ProcessClick.ashx?companyId=92f19b45-4977-4c66-b889-1e4068c48102&#038;itemId=mwtxrmaxl&#038;bid=t|"Updated by ID"
"50 of 10144 (0.49%)"|193648|722_PV55E43287959DF|affilinet|"Quiz Black Faux Suede High Leg Boots - . -"|Debenhams.com|http://debenhams.scene7.com/is/image/Debenhams/61252_269119|44.99|44.99|http://being.successfultogether.co.uk/click.asp?ref=705085&#038;site=3982&#038;type=text&#038;tnb=21&#038;diurl=http://www.ist-track.com/ProcessClick.ashx?companyId=92f19b45-4977-4c66-b889-1e4068c48102&#038;itemId=mwtxrmwxm&#038;bid=t|"Updated by ID"
"51 of 10144 (0.50%)"|193631|722_7918270|affilinet|"Faith Black leather high leg boots - . -"|Debenhams.com|http://debenhams.scene7.com/is/image/Debenhams/053010550060|71.20|71.20|http://being.successfultogether.co.uk/click.asp?ref=705085&#038;site=3982&#038;type=text&#038;tnb=21&#038;diurl=http://www.ist-track.com/ProcessClick.ashx?companyId=92f19b45-4977-4c66-b889-1e4068c48102&#038;itemId=mwipqwrmp&#038;bid=t|"Updated by ID"
"52 of 10144 (0.51%)"|193632|722_OLB448BB008|affilinet|"Dolcis Black ´Velma´ knee high boots - . -"|Debenhams.com|http://debenhams.scene7.com/is/image/Debenhams/63023_OLB448BB|45.00|45.00|http://being.successfultogether.co.uk/click.asp?ref=705085&#038;site=3982&#038;type=text&#038;tnb=21&#038;diurl=http://www.ist-track.com/ProcessClick.ashx?companyId=92f19b45-4977-4c66-b889-1e4068c48102&#038;itemId=mwtxrmqrw&#038;bid=t|"Updated by ID"
"53 of 10144 (0.52%)"|193629|722_PS129178|affilinet|"Cotswold Brown ´Bladon´ knee high boots - . -"|Debenhams.com|http://debenhams.scene7.com/is/image/Debenhams/63719_D129177|99.99|99.99|http://being.successfultogether.co.uk/click.asp?ref=705085&#038;site=3982&#038;type=text&#038;tnb=21&#038;diurl=http://www.ist-track.com/ProcessClick.ashx?companyId=92f19b45-4977-4c66-b889-1e4068c48102&#038;itemId=mrwirwiaq&#038;bid=t|"Updated by ID"
"54 of 10144 (0.53%)"|193630|722_P5052710267681|affilinet|"Lotus Brown leather ´Rockford´ knee high boots - . -"|Debenhams.com|http://debenhams.scene7.com/is/image/Debenhams/63021_40100BRN|75.00|75.00|http://being.successfultogether.co.uk/click.asp?ref=705085&#038;site=3982&#038;type=text&#038;tnb=21&#038;diurl=http://www.ist-track.com/ProcessClick.ashx?companyId=92f19b45-4977-4c66-b889-1e4068c48102&#038;itemId=iwilqqwwx&#038;bid=t|"Updated by ID"
"55 of 10144 (0.54%)"|193626|722_RLB115BB903|affilinet|"Ravel Black ´Hawaii´ leather knee high riding boots - . -"|Debenhams.com|http://debenhams.scene7.com/is/image/Debenhams/63023_RLB115BB|66.00|66.00|http://being.successfultogether.co.uk/click.asp?ref=705085&#038;site=3982&#038;type=text&#038;tnb=21&#038;diurl=http://www.ist-track.com/ProcessClick.ashx?companyId=92f19b45-4977-4c66-b889-1e4068c48102&#038;itemId=warpwmtma&#038;bid=t|"Updated by ID"
"56 of 10144 (0.55%)"|193627|722_RLB110BB907|affilinet|"Ravel Black ´Utah´ leather knee high boots - . -"|Debenhams.com|http://debenhams.scene7.com/is/image/Debenhams/63023_RLB110BB|78.00|78.00|http://being.successfultogether.co.uk/click.asp?ref=705085&#038;site=3982&#038;type=text&#038;tnb=21&#038;diurl=http://www.ist-track.com/ProcessClick.ashx?companyId=92f19b45-4977-4c66-b889-1e4068c48102&#038;itemId=iwilqqlll&#038;bid=t|"Updated by ID"
